Date,Open,High,Low,Close,Adj Close,Volume
1987-04-14,95.82,95.82,95.82,95.82,95.82,0
1987-04-15,97.33,97.33,97.33,97.33,97.33,0
1987-04-16,98.02,98.02,98.02,98.02,98.02,0
1987-04-20,98.01,98.01,98.01,98.01,98.01,0
1987-04-21,99.04,99.04,99.04,99.04,99.04,0
1987-04-22,98.20,98.20,98.20,98.20,98.20,0
1987-04-23,98.28,98.28,98.28,98.28,98.28,0
1987-04-24,97.45,97.45,97.45,97.45,97.45,0
1987-04-27,97.41,97.41,97.41,97.41,97.41,0
1987-04-28,97.62,97.62,97.62,97.62,97.62,0
1987-04-29,98.08,98.08,98.08,98.08,98.08,0
1987-04-30,98.98,98.98,98.98,98.98,98.98,0
1987-05-01,99.15,99.15,99.15,99.15,99.15,0
1987-05-04,99.44,99.44,99.44,99.44,99.44,0
1987-05-05,100.11,100.11,100.11,100.11,100.11,0
1987-05-06,100.18,100.18,100.18,100.18,100.18,0
1987-05-07,100.28,100.28,100.28,100.28,100.28,0
1987-05-08,100.23,100.23,100.23,100.23,100.23,0
1987-05-11,100.15,100.15,100.15,100.15,100.15,0
1987-05-12,100.46,100.46,100.46,100.46,100.46,0
1987-05-13,100.60,100.60,100.60,100.60,100.60,0
1987-05-14,100.66,100.66,100.66,100.66,100.66,0
1987-05-15,100.64,100.64,100.64,100.64,100.64,0
1987-05-18,100.55,100.55,100.55,100.55,100.55,0
1987-05-19,99.28,99.28,99.28,99.28,99.28,0
1987-05-20,99.09,99.09,99.09,99.09,99.09,0
1987-05-21,99.56,99.56,99.56,99.56,99.56,0
1987-05-22,99.94,99.94,99.94,99.94,99.94,0
1987-05-26,101.44,101.44,101.44,101.44,101.44,0
1987-05-27,101.57,101.57,101.57,101.57,101.57,0
1987-05-28,102.04,102.04,102.04,102.04,102.04,0
1987-05-29,101.94,101.94,101.94,101.94,101.94,0
1987-06-01,101.95,101.95,101.95,101.95,101.95,0
1987-06-02,101.78,101.78,101.78,101.78,101.78,0
1987-06-03,102.42,102.42,102.42,102.42,102.42,0
1987-06-04,102.64,102.64,102.64,102.64,102.64,0
1987-06-05,102.65,102.65,102.65,102.65,102.65,0
1987-06-08,102.94,102.94,102.94,102.94,102.94,0
1987-06-09,103.03,103.03,103.03,103.03,103.03,0
1987-06-10,103.12,103.12,103.12,103.12,103.12,0
1987-06-11,103.19,103.19,103.19,103.19,103.19,0
1987-06-12,103.26,103.26,103.26,103.26,103.26,0
1987-06-15,103.33,103.33,103.33,103.33,103.33,0
1987-06-16,103.35,103.35,103.35,103.35,103.35,0
1987-06-17,103.36,103.36,103.36,103.36,103.36,0
1987-06-18,103.38,103.38,103.38,103.38,103.38,0
1987-06-19,103.34,103.34,103.34,103.34,103.34,0
1987-06-22,103.94,103.94,103.94,103.94,103.94,0
1987-06-23,103.84,103.84,103.84,103.84,103.84,0
1987-06-24,103.69,103.69,103.69,103.69,103.69,0
1987-06-25,104.12,104.12,104.12,104.12,104.12,0
1987-06-26,103.85,103.85,103.85,103.85,103.85,0
1987-06-29,104.12,104.12,104.12,104.12,104.12,0
1987-06-30,103.62,103.62,103.62,103.62,103.62,0
1987-07-01,103.48,103.48,103.48,103.48,103.48,0
1987-07-02,104.00,104.00,104.00,104.00,104.00,0
1987-07-06,104.07,104.07,104.07,104.07,104.07,0
1987-07-07,104.61,104.61,104.61,104.61,104.61,0
1987-07-08,104.82,104.82,104.82,104.82,104.82,0
1987-07-09,104.82,104.82,104.82,104.82,104.82,0
1987-07-10,105.06,105.06,105.06,105.06,105.06,0
1987-07-13,105.13,105.13,105.13,105.13,105.13,0
1987-07-14,105.47,105.47,105.47,105.47,105.47,0
1987-07-15,105.46,105.46,105.46,105.46,105.46,0
1987-07-16,105.59,105.59,105.59,105.59,105.59,0
1987-07-17,105.56,105.56,105.56,105.56,105.56,0
1987-07-20,105.48,105.48,105.48,105.48,105.48,0
1987-07-21,105.17,105.17,105.17,105.17,105.17,0
1987-07-22,105.10,105.10,105.10,105.10,105.10,0
1987-07-23,105.05,105.05,105.05,105.05,105.05,0
1987-07-24,105.31,105.31,105.31,105.31,105.31,0
1987-07-27,105.73,105.73,105.73,105.73,105.73,0
1987-07-28,105.92,105.92,105.92,105.92,105.92,0
1987-07-29,106.46,106.46,106.46,106.46,106.46,0
1987-07-30,106.70,106.70,106.70,106.70,106.70,0
1987-07-31,106.76,106.76,106.76,106.76,106.76,0
1987-08-03,106.66,106.66,106.66,106.66,106.66,0
1987-08-04,106.57,106.57,106.57,106.57,106.57,0
1987-08-05,106.80,106.80,106.80,106.80,106.80,0
1987-08-06,107.12,107.12,107.12,107.12,107.12,0
