Date,Open,High,Low,Close,Adj Close,Volume
1990-02-06,130.220001,130.220001,130.220001,130.220001,130.220001,0
1990-02-07,131.53999299999998,131.53999299999998,131.53999299999998,131.53999299999998,131.53999299999998,0
1990-02-08,131.360001,131.360001,131.360001,131.360001,131.360001,0
1990-02-09,131.809998,131.809998,131.809998,131.809998,131.809998,0
1990-02-12,130.75,130.75,130.75,130.75,130.75,0
1990-02-13,131.149994,131.149994,131.149994,131.149994,131.149994,0
1990-02-14,131.58999599999999,131.58999599999999,131.58999599999999,131.58999599999999,131.58999599999999,0
1990-02-15,132.720001,132.720001,132.720001,132.720001,132.720001,0
1990-02-16,131.96000700000002,131.96000700000002,131.96000700000002,131.96000700000002,131.96000700000002,0
1990-02-20,130.669998,130.669998,130.669998,130.669998,130.669998,0
1990-02-21,130.58999599999999,130.58999599999999,130.58999599999999,130.58999599999999,130.58999599999999,0
1990-02-22,130.220001,130.220001,130.220001,130.220001,130.220001,0
1990-02-23,129.880005,129.880005,129.880005,129.880005,129.880005,0
1990-02-26,131.380005,131.380005,131.380005,131.380005,131.380005,0
1990-02-27,131.91000400000001,131.91000400000001,131.91000400000001,131.91000400000001,131.91000400000001,0
1990-02-28,132.5,132.5,132.5,132.5,132.5,0
1990-03-01,132.809998,132.809998,132.809998,132.809998,132.809998,0
1990-03-02,133.46000700000002,133.46000700000002,133.46000700000002,133.46000700000002,133.46000700000002,0
1990-03-05,133.110001,133.110001,133.110001,133.110001,133.110001,0
1990-03-06,134.080002,134.080002,134.080002,134.080002,134.080002,0
1990-03-07,134.020004,134.020004,134.020004,134.020004,134.020004,0
1990-03-08,134.479996,134.479996,134.479996,134.479996,134.479996,0
1990-03-09,134.5,134.5,134.5,134.5,134.5,0
1990-03-12,134.679993,134.679993,134.679993,134.679993,134.679993,0
1990-03-13,134.470001,134.470001,134.470001,134.470001,134.470001,0
1990-03-14,134.720001,134.720001,134.720001,134.720001,134.720001,0
1990-03-15,135.029999,135.029999,135.029999,135.029999,135.029999,0
1990-03-16,135.240005,135.240005,135.240005,135.240005,135.240005,0
1990-03-19,135.369995,135.369995,135.369995,135.369995,135.369995,0
1990-03-20,134.919998,134.919998,134.919998,134.919998,134.919998,0
1990-03-21,134.509995,134.509995,134.509995,134.509995,134.509995,0
1990-03-22,133.119995,133.119995,133.119995,133.119995,133.119995,0
1990-03-23,133.830002,133.830002,133.830002,133.830002,133.830002,0
1990-03-26,134.029999,134.029999,134.029999,134.029999,134.029999,0
1990-03-27,135.179993,135.179993,135.179993,135.179993,135.179993,0
1990-03-28,135.509995,135.509995,135.509995,135.509995,135.509995,0
1990-03-29,135.149994,135.149994,135.149994,135.149994,135.149994,0
1990-03-30,135.149994,135.149994,135.149994,135.149994,135.149994,0
1990-04-02,134.630005,134.630005,134.630005,134.630005,134.630005,0
1990-04-03,135.850006,135.850006,135.850006,135.850006,135.850006,0
1990-04-04,135.28999299999998,135.28999299999998,135.28999299999998,135.28999299999998,135.28999299999998,0
1990-04-05,135.429993,135.429993,135.429993,135.429993,135.429993,0
1990-04-06,135.399994,135.399994,135.399994,135.399994,135.399994,0
1990-04-09,135.869995,135.869995,135.869995,135.869995,135.869995,0
1990-04-10,136.179993,136.179993,136.179993,136.179993,136.179993,0
1990-04-11,136.309998,136.309998,136.309998,136.309998,136.309998,0
1990-04-12,137.020004,137.020004,137.020004,137.020004,137.020004,0
1990-04-16,137.449997,137.449997,137.449997,137.449997,137.449997,0
1990-04-17,137.330002,137.330002,137.330002,137.330002,137.330002,0
1990-04-18,136.449997,136.449997,136.449997,136.449997,136.449997,0
1990-04-19,135.559998,135.559998,135.559998,135.559998,135.559998,0
1990-04-20,134.41000400000001,134.41000400000001,134.41000400000001,134.41000400000001,134.41000400000001,0
1990-04-23,133.229996,133.229996,133.229996,133.229996,133.229996,0
1990-04-24,133.229996,133.229996,133.229996,133.229996,133.229996,0
1990-04-25,133.809998,133.809998,133.809998,133.809998,133.809998,0
1990-04-26,134.130005,134.130005,134.130005,134.130005,134.130005,0
1990-04-27,132.949997,132.949997,132.949997,132.949997,132.949997,0
1990-04-30,133.649994,133.649994,133.649994,133.649994,133.649994,0
1990-05-01,134.300003,134.300003,134.300003,134.300003,134.300003,0
1990-05-02,135.059998,135.059998,135.059998,135.059998,135.059998,0
1990-05-03,135.449997,135.449997,135.449997,135.449997,135.449997,0
1990-05-04,136.259995,136.259995,136.259995,136.259995,136.259995,0
1990-05-07,136.850006,136.850006,136.850006,136.850006,136.850006,0
1990-05-08,136.919998,136.919998,136.919998,136.919998,136.919998,0
1990-05-09,137.270004,137.270004,137.270004,137.270004,137.270004,0
1990-05-10,137.529999,137.529999,137.529999,137.529999,137.529999,0
1990-05-11,138.03999299999998,138.03999299999998,138.03999299999998,138.03999299999998,138.03999299999998,0
1990-05-14,138.009995,138.009995,138.009995,138.009995,138.009995,0
1990-05-15,137.979996,137.979996,137.979996,137.979996,137.979996,0
1990-05-16,138.25,138.25,138.25,138.25,138.25,0
1990-05-17,138.169998,138.169998,138.169998,138.169998,138.169998,0
1990-05-18,138.41000400000001,138.41000400000001,138.41000400000001,138.41000400000001,138.41000400000001,0
1990-05-21,138.71000700000002,138.71000700000002,138.71000700000002,138.71000700000002,138.71000700000002,0
1990-05-22,138.830002,138.830002,138.830002,138.830002,138.830002,0
1990-05-23,138.929993,138.929993,138.929993,138.929993,138.929993,0
1990-05-24,138.649994,138.649994,138.649994,138.649994,138.649994,0
1990-05-25,138.509995,138.509995,138.509995,138.509995,138.509995,0
1990-05-29,139.240005,139.240005,139.240005,139.240005,139.240005,0
1990-05-30,139.5,139.5,139.5,139.5,139.5,0
1990-05-31,139.699997,139.699997,139.699997,139.699997,139.699997,0
1990-06-01,139.929993,139.929993,139.929993,139.929993,139.929993,0
1990-06-04,140.009995,140.009995,140.009995,140.009995,140.009995,0
1990-06-05,140.369995,140.369995,140.369995,140.369995,140.369995,0
1990-06-06,140.110001,140.110001,140.110001,140.110001,140.110001,0
1990-06-07,140.240005,140.240005,140.240005,140.240005,140.240005,0
1990-06-08,140.190002,140.190002,140.190002,140.190002,140.190002,0
1990-06-11,140.53999299999998,140.53999299999998,140.53999299999998,140.53999299999998,140.53999299999998,0
1990-06-12,140.5,140.5,140.5,140.5,140.5,0
1990-06-13,140.860001,140.860001,140.860001,140.860001,140.860001,0
1990-06-14,140.770004,140.770004,140.770004,140.770004,140.770004,0
1990-06-15,140.91000400000001,140.91000400000001,140.91000400000001,140.91000400000001,140.91000400000001,0
1990-06-18,139.229996,139.229996,139.229996,139.229996,139.229996,0
1990-06-19,139.669998,139.669998,139.669998,139.669998,139.669998,0
1990-06-20,139.990005,139.990005,139.990005,139.990005,139.990005,0
1990-06-21,140.28999299999998,140.28999299999998,140.28999299999998,140.28999299999998,140.28999299999998,0
1990-06-22,138.869995,138.869995,138.869995,138.869995,138.869995,0
1990-06-25,138.190002,138.190002,138.190002,138.190002,138.190002,0
1990-06-26,138.220001,138.220001,138.220001,138.220001,138.220001,0
1990-06-27,139.149994,139.149994,139.149994,139.149994,139.149994,0
1990-06-28,139.96000700000002,139.96000700000002,139.96000700000002,139.96000700000002,139.96000700000002,0
1990-06-29,140.179993,140.179993,140.179993,140.179993,140.179993,0
1990-07-02,140.559998,140.559998,140.559998,140.559998,140.559998,0
1990-07-03,140.880005,140.880005,140.880005,140.880005,140.880005,0
1990-07-05,139.669998,139.669998,139.669998,139.669998,139.669998,0
1990-07-06,140.639999,140.639999,140.639999,140.639999,140.639999,0
1990-07-09,141.080002,141.080002,141.080002,141.080002,141.080002,0
1990-07-10,140.229996,140.229996,140.229996,140.229996,140.229996,0
1990-07-11,141.630005,141.630005,141.630005,141.630005,141.630005,0
1990-07-12,142.550003,142.550003,142.550003,142.550003,142.550003,0
1990-07-13,143.070007,143.070007,143.070007,143.070007,143.070007,0
1990-07-16,143.449997,143.449997,143.449997,143.449997,143.449997,0
1990-07-17,143.330002,143.330002,143.330002,143.330002,143.330002,0
1990-07-18,143.139999,143.139999,143.139999,143.139999,143.139999,0
1990-07-19,143.679993,143.679993,143.679993,143.679993,143.679993,0
1990-07-20,142.66000400000001,142.66000400000001,142.66000400000001,142.66000400000001,142.66000400000001,0
1990-07-23,140.929993,140.929993,140.929993,140.929993,140.929993,0
1990-07-24,141.229996,141.229996,141.229996,141.229996,141.229996,0
1990-07-25,141.610001,141.610001,141.610001,141.610001,141.610001,0
1990-07-26,141.380005,141.380005,141.380005,141.380005,141.380005,0
1990-07-27,140.610001,140.610001,140.610001,140.610001,140.610001,0
1990-07-30,141.46000700000002,141.46000700000002,141.46000700000002,141.46000700000002,141.46000700000002,0
1990-07-31,141.809998,141.809998,141.809998,141.809998,141.809998,0
1990-08-01,141.490005,141.490005,141.490005,141.490005,141.490005,0
1990-08-02,140.110001,140.110001,140.110001,140.110001,140.110001,0
1990-08-03,137.71000700000002,137.71000700000002,137.71000700000002,137.71000700000002,137.71000700000002,0
1990-08-06,133.699997,133.699997,133.699997,133.699997,133.699997,0
1990-08-07,133.929993,133.929993,133.929993,133.929993,133.929993,0
1990-08-08,135.380005,135.380005,135.380005,135.380005,135.380005,0
1990-08-09,136.050003,136.050003,136.050003,136.050003,136.050003,0
1990-08-10,134.33999599999999,134.33999599999999,134.33999599999999,134.33999599999999,134.33999599999999,0
1990-08-13,135.720001,135.720001,135.720001,135.720001,135.720001,0
1990-08-14,135.96000700000002,135.96000700000002,135.96000700000002,135.96000700000002,135.96000700000002,0
1990-08-15,136.240005,136.240005,136.240005,136.240005,136.240005,0
1990-08-16,133.190002,133.190002,133.190002,133.190002,133.190002,0
1990-08-17,131.380005,131.380005,131.380005,131.380005,131.380005,0
1990-08-20,131.630005,131.630005,131.630005,131.630005,131.630005,0
1990-08-21,129.990005,129.990005,129.990005,129.990005,129.990005,0
1990-08-22,128.690002,128.690002,128.690002,128.690002,128.690002,0
1990-08-23,125.58000200000001,125.58000200000001,125.58000200000001,125.58000200000001,125.58000200000001,0
1990-08-24,127.279999,127.279999,127.279999,127.279999,127.279999,0
1990-08-27,130.649994,130.649994,130.649994,130.649994,130.649994,0
1990-08-28,130.71000700000002,130.71000700000002,130.71000700000002,130.71000700000002,130.71000700000002,0
1990-08-29,131.740005,131.740005,131.740005,131.740005,131.740005,0
1990-08-30,130.220001,130.220001,130.220001,130.220001,130.220001,0
1990-08-31,131.440002,131.440002,131.440002,131.440002,131.440002,0
1990-09-04,131.869995,131.869995,131.869995,131.869995,131.869995,0
1990-09-05,132.330002,132.330002,132.330002,132.330002,132.330002,0
1990-09-06,131.130005,131.130005,131.130005,131.130005,131.130005,0
1990-09-07,132.110001,132.110001,132.110001,132.110001,132.110001,0
1990-09-10,131.970001,131.970001,131.970001,131.970001,131.970001,0
1990-09-11,131.869995,131.869995,131.869995,131.869995,131.869995,0
1990-09-12,132.619995,132.619995,132.619995,132.619995,132.619995,0
1990-09-13,131.220001,131.220001,131.220001,131.220001,131.220001,0
1990-09-14,130.559998,130.559998,130.559998,130.559998,130.559998,0
1990-09-17,131.009995,131.009995,131.009995,131.009995,131.009995,0
1990-09-18,131.449997,131.449997,131.449997,131.449997,131.449997,0
1990-09-19,130.630005,130.630005,130.630005,130.630005,130.630005,0
1990-09-20,128.570007,128.570007,128.570007,128.570007,128.570007,0
1990-09-21,128.520004,128.520004,128.520004,128.520004,128.520004,0
1990-09-24,126.790001,126.790001,126.790001,126.790001,126.790001,0
1990-09-25,128.169998,128.169998,128.169998,128.169998,128.169998,0
1990-09-26,127.43,127.43,127.43,127.43,127.43,0
1990-09-27,126.25,126.25,126.25,126.25,126.25,0
1990-09-28,127.900002,127.900002,127.900002,127.900002,127.900002,0
1990-10-01,130.270004,130.270004,130.270004,130.270004,130.270004,0
1990-10-02,130.199997,130.199997,130.199997,130.199997,130.199997,0
1990-10-03,129.630005,129.630005,129.630005,129.630005,129.630005,0
1990-10-04,130.03999299999998,130.03999299999998,130.03999299999998,130.03999299999998,130.03999299999998,0
1990-10-05,129.860001,129.860001,129.860001,129.860001,129.860001,0
1990-10-08,130.330002,130.330002,130.330002,130.330002,130.330002,0
1990-10-09,128.300003,128.300003,128.300003,128.300003,128.300003,0
1990-10-10,126.589996,126.589996,126.589996,126.589996,126.589996,0
1990-10-11,124.629997,124.629997,124.629997,124.629997,124.629997,0
1990-10-12,126.529999,126.529999,126.529999,126.529999,126.529999,0
1990-10-15,127.940002,127.940002,127.940002,127.940002,127.940002,0
1990-10-16,126.279999,126.279999,126.279999,126.279999,126.279999,0
1990-10-17,126.260002,126.260002,126.260002,126.260002,126.260002,0
1990-10-18,129.179993,129.179993,129.179993,129.179993,129.179993,0
1990-10-19,132.100006,132.100006,132.100006,132.100006,132.100006,0
1990-10-22,132.449997,132.449997,132.449997,132.449997,132.449997,0
1990-10-23,131.96000700000002,131.96000700000002,131.96000700000002,131.96000700000002,131.96000700000002,0
1990-10-24,131.800003,131.800003,131.800003,131.800003,131.800003,0
1990-10-25,131.41000400000001,131.41000400000001,131.41000400000001,131.41000400000001,131.41000400000001,0
1990-10-26,129.869995,129.869995,129.869995,129.869995,129.869995,0
1990-10-29,129.16000400000001,129.16000400000001,129.16000400000001,129.16000400000001,129.16000400000001,0
1990-10-30,130.0,130.0,130.0,130.0,130.0,0
1990-10-31,130.139999,130.139999,130.139999,130.139999,130.139999,0
1990-11-01,131.139999,131.139999,131.139999,131.139999,131.139999,0
1990-11-02,132.53999299999998,132.53999299999998,132.53999299999998,132.53999299999998,132.53999299999998,0
1990-11-05,133.729996,133.729996,133.729996,133.729996,133.729996,0
1990-11-06,133.16000400000001,133.16000400000001,133.16000400000001,133.16000400000001,133.16000400000001,0
1990-11-07,131.479996,131.479996,131.479996,131.479996,131.479996,0
1990-11-08,132.229996,132.229996,132.229996,132.229996,132.229996,0
1990-11-09,134.050003,134.050003,134.050003,134.050003,134.050003,0
1990-11-12,135.429993,135.429993,135.429993,135.429993,135.429993,0
1990-11-13,135.33999599999999,135.33999599999999,135.33999599999999,135.33999599999999,135.33999599999999,0
1990-11-14,136.0,136.0,136.0,136.0,136.0,0
1990-11-15,135.820007,135.820007,135.820007,135.820007,135.820007,0
1990-11-16,136.229996,136.229996,136.229996,136.229996,136.229996,0
1990-11-19,136.66000400000001,136.66000400000001,136.66000400000001,136.66000400000001,136.66000400000001,0
1990-11-20,135.720001,135.720001,135.720001,135.720001,135.720001,0
1990-11-21,135.96000700000002,135.96000700000002,135.96000700000002,135.96000700000002,135.96000700000002,0
1990-11-23,135.940002,135.940002,135.940002,135.940002,135.940002,0
1990-11-26,136.360001,136.360001,136.360001,136.360001,136.360001,0
1990-11-27,136.800003,136.800003,136.800003,136.800003,136.800003,0
1990-11-28,136.820007,136.820007,136.820007,136.820007,136.820007,0
1990-11-29,136.28999299999998,136.28999299999998,136.28999299999998,136.28999299999998,136.28999299999998,0
1990-11-30,137.630005,137.630005,137.630005,137.630005,137.630005,0
1990-12-03,138.580002,138.580002,138.580002,138.580002,138.580002,0
1990-12-04,138.990005,138.990005,138.990005,138.990005,138.990005,0
1990-12-05,139.28999299999998,139.28999299999998,139.28999299999998,139.28999299999998,139.28999299999998,0
1990-12-06,138.899994,138.899994,138.899994,138.899994,138.899994,0
1990-12-07,139.03999299999998,139.03999299999998,139.03999299999998,139.03999299999998,139.03999299999998,0
1990-12-10,139.479996,139.479996,139.479996,139.479996,139.479996,0
1990-12-11,138.96000700000002,138.96000700000002,138.96000700000002,138.96000700000002,138.96000700000002,0
1990-12-12,139.429993,139.429993,139.429993,139.429993,139.429993,0
1990-12-13,139.75,139.75,139.75,139.75,139.75,0
1990-12-14,139.759995,139.759995,139.759995,139.759995,139.759995,0
1990-12-17,139.669998,139.669998,139.669998,139.669998,139.669998,0
1990-12-18,140.020004,140.020004,140.020004,140.020004,140.020004,0
1990-12-19,140.389999,140.389999,140.389999,140.389999,140.389999,0
1990-12-20,140.440002,140.440002,140.440002,140.440002,140.440002,0
1990-12-21,140.229996,140.229996,140.229996,140.229996,140.229996,0
1990-12-24,139.91000400000001,139.91000400000001,139.91000400000001,139.91000400000001,139.91000400000001,0
1990-12-26,140.119995,140.119995,140.119995,140.119995,140.119995,0
1990-12-27,139.559998,139.559998,139.559998,139.559998,139.559998,0
1990-12-28,139.869995,139.869995,139.869995,139.869995,139.869995,0
1990-12-31,140.559998,140.559998,140.559998,140.559998,140.559998,0
1991-01-02,139.199997,139.199997,139.199997,139.199997,139.199997,0
1991-01-03,137.809998,137.809998,137.809998,137.809998,137.809998,0
1991-01-04,137.610001,137.610001,137.610001,137.610001,137.610001,0
1991-01-07,135.369995,135.369995,135.369995,135.369995,135.369995,0
1991-01-08,135.139999,135.139999,135.139999,135.139999,135.139999,0
1991-01-09,133.699997,133.699997,133.699997,133.699997,133.699997,0
1991-01-10,135.050003,135.050003,135.050003,135.050003,135.050003,0
1991-01-11,135.33999599999999,135.33999599999999,135.33999599999999,135.33999599999999,135.33999599999999,0
1991-01-14,134.21000700000002,134.21000700000002,134.21000700000002,134.21000700000002,134.21000700000002,0
1991-01-15,134.759995,134.759995,134.759995,134.759995,134.759995,0
1991-01-16,135.83999599999999,135.83999599999999,135.83999599999999,135.83999599999999,135.83999599999999,0
1991-01-17,140.759995,140.759995,140.759995,140.759995,140.759995,0
1991-01-18,142.78999299999998,142.78999299999998,142.78999299999998,142.78999299999998,142.78999299999998,0
1991-01-21,142.360001,142.360001,142.360001,142.360001,142.360001,0
1991-01-22,141.66000400000001,141.66000400000001,141.66000400000001,141.66000400000001,141.66000400000001,0
1991-01-23,142.330002,142.330002,142.330002,142.330002,142.330002,0
1991-01-24,143.559998,143.559998,143.559998,143.559998,143.559998,0
1991-01-25,144.16000400000001,144.16000400000001,144.16000400000001,144.16000400000001,144.16000400000001,0
1991-01-28,144.220001,144.220001,144.220001,144.220001,144.220001,0
1991-01-29,144.320007,144.320007,144.320007,144.320007,144.320007,0
1991-01-30,145.399994,145.399994,145.399994,145.399994,145.399994,0
1991-01-31,145.96000700000002,145.96000700000002,145.96000700000002,145.96000700000002,145.96000700000002,0
1991-02-01,145.800003,145.800003,145.800003,145.800003,145.800003,0
1991-02-04,146.199997,146.199997,146.199997,146.199997,146.199997,0
1991-02-05,146.46000700000002,146.46000700000002,146.46000700000002,146.46000700000002,146.46000700000002,0
1991-02-06,146.440002,146.440002,146.440002,146.440002,146.440002,0
1991-02-07,146.41000400000001,146.41000400000001,146.41000400000001,146.41000400000001,146.41000400000001,0
1991-02-08,146.520004,146.520004,146.520004,146.520004,146.520004,0
1991-02-11,146.529999,146.529999,146.529999,146.529999,146.529999,0
1991-02-12,146.630005,146.630005,146.630005,146.630005,146.630005,0
1991-02-13,146.729996,146.729996,146.729996,146.729996,146.729996,0
1991-02-14,147.369995,147.369995,147.369995,147.369995,147.369995,0
1991-02-15,146.979996,146.979996,146.979996,146.979996,146.979996,0
1991-02-19,147.0,147.0,147.0,147.0,147.0,0
1991-02-20,146.009995,146.009995,146.009995,146.009995,146.009995,0
1991-02-21,145.919998,145.919998,145.919998,145.919998,145.919998,0
1991-02-22,146.229996,146.229996,146.229996,146.229996,146.229996,0
1991-02-25,146.759995,146.759995,146.759995,146.759995,146.759995,0
1991-02-26,145.869995,145.869995,145.869995,145.869995,145.869995,0
1991-02-27,147.28999299999998,147.28999299999998,147.28999299999998,147.28999299999998,147.28999299999998,0
1991-02-28,147.229996,147.229996,147.229996,147.229996,147.229996,0
1991-03-01,148.0,148.0,148.0,148.0,148.0,0
1991-03-04,148.119995,148.119995,148.119995,148.119995,148.119995,0
1991-03-05,149.100006,149.100006,149.100006,149.100006,149.100006,0
1991-03-06,149.570007,149.570007,149.570007,149.570007,149.570007,0
1991-03-07,149.449997,149.449997,149.449997,149.449997,149.449997,0
1991-03-08,149.320007,149.320007,149.320007,149.320007,149.320007,0
1991-03-11,149.440002,149.440002,149.440002,149.440002,149.440002,0
1991-03-12,149.270004,149.270004,149.270004,149.270004,149.270004,0
1991-03-13,149.96000700000002,149.96000700000002,149.96000700000002,149.96000700000002,149.96000700000002,0
1991-03-14,150.009995,150.009995,150.009995,150.009995,150.009995,0
1991-03-15,150.33999599999999,150.33999599999999,150.33999599999999,150.33999599999999,150.33999599999999,0
1991-03-18,149.639999,149.639999,149.639999,149.639999,149.639999,0
1991-03-19,148.21000700000002,148.21000700000002,148.21000700000002,148.21000700000002,148.21000700000002,0
1991-03-20,148.649994,148.649994,148.649994,148.649994,148.649994,0
1991-03-21,148.229996,148.229996,148.229996,148.229996,148.229996,0
1991-03-22,148.669998,148.669998,148.669998,148.669998,148.669998,0
1991-03-25,149.600006,149.600006,149.600006,149.600006,149.600006,0
1991-03-26,151.020004,151.020004,151.020004,151.020004,151.020004,0
1991-03-27,150.759995,150.759995,150.759995,150.759995,150.759995,0
1991-03-28,150.970001,150.970001,150.970001,150.970001,150.970001,0
1991-04-01,150.169998,150.169998,150.169998,150.169998,150.169998,0
1991-04-02,151.639999,151.639999,151.639999,151.639999,151.639999,0
1991-04-03,151.830002,151.830002,151.830002,151.830002,151.830002,0
1991-04-04,152.03999299999998,152.03999299999998,152.03999299999998,152.03999299999998,152.03999299999998,0
1991-04-05,151.360001,151.360001,151.360001,151.360001,151.360001,0
1991-04-08,152.130005,152.130005,152.130005,152.130005,152.130005,0
1991-04-09,151.229996,151.229996,151.229996,151.229996,151.229996,0
1991-04-10,151.190002,151.190002,151.190002,151.190002,151.190002,0
1991-04-11,152.100006,152.100006,152.100006,152.100006,152.100006,0
1991-04-12,152.820007,152.820007,152.820007,152.820007,152.820007,0
1991-04-15,153.080002,153.080002,153.080002,153.080002,153.080002,0
1991-04-16,153.360001,153.360001,153.360001,153.360001,153.360001,0
1991-04-17,153.649994,153.649994,153.649994,153.649994,153.649994,0
1991-04-18,153.449997,153.449997,153.449997,153.449997,153.449997,0
1991-04-19,153.520004,153.520004,153.520004,153.520004,153.520004,0
1991-04-22,152.75,152.75,152.75,152.75,152.75,0
1991-04-23,153.130005,153.130005,153.130005,153.130005,153.130005,0
1991-04-24,153.470001,153.470001,153.470001,153.470001,153.470001,0
1991-04-25,152.479996,152.479996,152.479996,152.479996,152.479996,0
1991-04-26,152.66000400000001,152.66000400000001,152.66000400000001,152.66000400000001,152.66000400000001,0
1991-04-29,151.0,151.0,151.0,151.0,151.0,0
1991-04-30,151.619995,151.619995,151.619995,151.619995,151.619995,0
1991-05-01,153.270004,153.270004,153.270004,153.270004,153.270004,0
1991-05-02,153.399994,153.399994,153.399994,153.399994,153.399994,0
1991-05-03,153.610001,153.610001,153.610001,153.610001,153.610001,0
1991-05-06,153.720001,153.720001,153.720001,153.720001,153.720001,0
1991-05-07,152.940002,152.940002,152.940002,152.940002,152.940002,0
1991-05-08,153.350006,153.350006,153.350006,153.350006,153.350006,0
1991-05-09,154.809998,154.809998,154.809998,154.809998,154.809998,0
1991-05-10,152.639999,152.639999,152.639999,152.639999,152.639999,0
1991-05-13,153.100006,153.100006,153.100006,153.100006,153.100006,0
1991-05-14,151.199997,151.199997,151.199997,151.199997,151.199997,0
1991-05-15,150.029999,150.029999,150.029999,150.029999,150.029999,0
1991-05-16,151.53999299999998,151.53999299999998,151.53999299999998,151.53999299999998,151.53999299999998,0
1991-05-17,151.71000700000002,151.71000700000002,151.71000700000002,151.71000700000002,151.71000700000002,0
1991-05-20,151.699997,151.699997,151.699997,151.699997,151.699997,0
1991-05-21,152.520004,152.520004,152.520004,152.520004,152.520004,0
1991-05-22,152.800003,152.800003,152.800003,152.800003,152.800003,0
1991-05-23,152.630005,152.630005,152.630005,152.630005,152.630005,0
1991-05-24,153.25,153.25,153.25,153.25,153.25,0
1991-05-28,153.800003,153.800003,153.800003,153.800003,153.800003,0
1991-05-29,154.080002,154.080002,154.080002,154.080002,154.080002,0
1991-05-30,154.229996,154.229996,154.229996,154.229996,154.229996,0
1991-05-31,154.75,154.75,154.75,154.75,154.75,0
1991-06-03,154.669998,154.669998,154.669998,154.669998,154.669998,0
1991-06-04,154.71000700000002,154.71000700000002,154.71000700000002,154.71000700000002,154.71000700000002,0
1991-06-05,154.699997,154.699997,154.699997,154.699997,154.699997,0
1991-06-06,154.520004,154.520004,154.520004,154.520004,154.520004,0
1991-06-07,154.229996,154.229996,154.229996,154.229996,154.229996,0
1991-06-10,154.179993,154.179993,154.179993,154.179993,154.179993,0
1991-06-11,154.669998,154.669998,154.669998,154.669998,154.669998,0
1991-06-12,154.279999,154.279999,154.279999,154.279999,154.279999,0
1991-06-13,154.360001,154.360001,154.360001,154.360001,154.360001,0
1991-06-14,155.050003,155.050003,155.050003,155.050003,155.050003,0
1991-06-17,154.800003,154.800003,154.800003,154.800003,154.800003,0
1991-06-18,154.96000700000002,154.96000700000002,154.96000700000002,154.96000700000002,154.96000700000002,0
1991-06-19,154.619995,154.619995,154.619995,154.619995,154.619995,0
1991-06-20,155.03999299999998,155.03999299999998,155.03999299999998,155.03999299999998,155.03999299999998,0
1991-06-21,155.520004,155.520004,155.520004,155.520004,155.520004,0
1991-06-24,153.449997,153.449997,153.449997,153.449997,153.449997,0
1991-06-25,153.369995,153.369995,153.369995,153.369995,153.369995,0
1991-06-26,153.699997,153.699997,153.699997,153.699997,153.699997,0
1991-06-27,154.690002,154.690002,154.690002,154.690002,154.690002,0
1991-06-28,153.850006,153.850006,153.850006,153.850006,153.850006,0
1991-07-01,155.809998,155.809998,155.809998,155.809998,155.809998,0
1991-07-02,155.600006,155.600006,155.600006,155.600006,155.600006,0
1991-07-03,154.75,154.75,154.75,154.75,154.75,0
1991-07-05,155.009995,155.009995,155.009995,155.009995,155.009995,0
1991-07-08,156.119995,156.119995,156.119995,156.119995,156.119995,0
1991-07-09,155.770004,155.770004,155.770004,155.770004,155.770004,0
